-440,855,81,-333,106,21,2,-8,-23,2978,15409,-9370,137,-0.15525205433368683,0.6618240475654602,0.7130313515663147,0.1615525484085083
-427,857,59,-333,106,21,21,-1,27,2978,15333,-9381,179,-0.15734992921352386,0.6601396203041077,0.7127251625061035,0.16763702034950256
-402,883,65,-333,106,21,12,18,31,2978,15401,-9349,188,-0.15169298648834229,0.6628607511520386,0.7121964693069458,0.16433075070381165
-425,881,76,-333,106,21,2,14,1,2978,15460,-9322,203,-0.14748306572437286,0.664592981338501,0.711747407913208,0.16310951113700867
-443,862,67,-339,102,17,13,27,22,2978,15387,-9322,204,-0.1522374451160431,0.6639241576194763,0.7104541659355164,0.16705326735973358
-417,872,67,-339,102,17,24,13,25,2978,15414,-9318,183,-0.1512354016304016,0.6649169325828552,0.7104532122612,0.1639881730079651
-411,879,70,-332,107,17,26,17,17,2978,15469,-9299,172,-0.14817827939987183,0.6667672395706177,0.7101633548736572,0.16048432886600494
-421,870,66,-332,107,17,12,35,32,2978,15429,-9304,171,-0.150956392288208,0.6660614013671875,0.7097156047821045,0.16278967261314392
-413,880,76,-332,107,17,22,25,28,2978,15452,-9317,171,-0.14938805997371674,0.6653091907501221,0.7111403942108154,0.16108812391757965
-402,885,60,-338,109,9,22,31,38,2978,15457,-9305,117,-0.1522495001554489,0.6674890518188477,0.7093663811683655,0.15716621279716492
-410,877,73,-338,109,9,30,29,27,2978,15477,-9308,72,-0.15383733808994293,0.6675662398338318,0.70973801612854,0.1535743623971939
-414,873,67,-334,108,13,36,56,71,2978,15421,-9349,78,-0.15717747807502747,0.6645573377609253,0.7111608386039734,0.1566247045993805
-401,881,55,-334,108,13,42,31,46,2978,15487,-9328,75,-0.1529855877161026,0.667039155960083,0.7105854749679565,0.1527908444404602
-408,871,59,-340,106,10,42,24,31,2979,15500,-9299,68,-0.152610182762146,0.6688414812088013,0.7090816497802734,0.15227282047271729
-408,881,64,-340,106,10,36,40,52,2979,15495,-9308,59,-0.15336130559444427,0.6682167053222656,0.7096120119094849,0.15178963541984558
-399,877,72,-340,112,12,59,28,46,2979,15504,-9349,63,-0.15282288193702698,0.6656994223594666,0.7122952342033386,0.1508251130580902
-417,881,64,-340,112,12,86,31,53,2979,15481,-9342,63,-0.15456615388393402,0.6660694479942322,0.7111908197402954,0.15261341631412506
-432,880,68,-340,112,12,139,63,62,2979,15476,-9357,66,-0.1552189141511917,0.6649878025054932,0.7119600772857666,0.1530853658914566
-408,865,54,-334,111,13,174,80,163,2979,15404,-9362,74,-0.15865182876586914,0.6640511751174927,0.7112354636192322,0.15694744884967804
-399,876,68,-334,111,13,221,104,141,2979,15513,-9341,76,-0.15141195058822632,0.6663840413093567,0.7118692398071289,0.15123312175273895
-369,908,-14,-333,120,6,219,102,144,2979,15574,-9246,27,-0.1494392454624176,0.6743007898330688,0.7059757113456726,0.145630344748497
-367,905,3,-333,120,6,135,90,86,2979,15661,-9138,-18,-0.14535102248191833,0.6824555993080139,0.7002649307250977,0.13921049237251282
-378,897,-17,-335,122,9,60,69,15,2979,15710,-9048,-24,-0.14179208874702454,0.6884828209877014,0.6954053044319153,0.13755330443382263
-420,915,-51,-335,122,9,-180,83,-55,2979,15688,-8975,-22,-0.14260758459568024,0.6923622488975525,0.6908801794052124,0.14002133905887604
-373,984,10,-333,121,4,-491,107,-88,2979,15676,-8994,-12,-0.14216354489326477,0.6903859376907349,0.6928977966308594,0.14027109742164612
-424,835,19,-333,121,4,-515,409,50,2979,15679,-9136,-19,-0.14557558298110962,0.6819273829460144,0.7008693814277649,0.1385308802127838
-441,834,0,-333,121,4,-404,315,277,2979,15646,-9294,-59,-0.15146489441394806,0.6726588606834412,0.7090972065925598,0.1356244534254074
-446,889,148,-329,119,2,-178,363,427,2979,15674,-9439,-112,-0.15415585041046143,0.6641571521759033,0.7177809476852417,0.12865474820137024
-367,891,174,-329,119,2,-14,91,341,2979,15745,-9505,-155,-0.1523236334323883,0.6613776087760925,0.7220684885978699,0.12093433737754822
-289,889,67,-327,137,-5,165,-165,44,2979,15882,-9543,-148,-0.14358197152614594,0.6612061858177185,0.7253122329711914,0.11285829544067383
-234,944,-41,-327,137,-5,-28,-251,-149,2979,15937,-9458,-163,-0.14029930531978607,0.6672061681747437,0.7208670377731323,0.11012212187051773
-304,950,52,-327,134,-2,-150,-277,-451,2979,15966,-9415,-147,-0.137245312333107,0.6696842312812805,0.7191500663757324,0.11015434563159943
-470,822,165,-327,134,-2,-53,-280,-481,2979,15809,-9461,-103,-0.1458463817834854,0.6641045808792114,0.7206324934959412,0.12252579629421234
-487,794,161,-333,115,10,173,-208,-201,2979,15616,-9526,-28,-0.15404564142227173,0.6571255922317505,0.7226497530937195,0.1373424082994461
-396,877,87,-333,115,10,275,-182,-92,2979,15479,-9536,20,-0.1593809425830841,0.6548915505409241,0.721602201461792,0.14706407487392426
-379,920,25,-333,115,10,250,-148,-135,2979,15540,-9424,21,-0.1540994495153427,0.6628501415252686,0.715819239616394,0.1452910453081131
-410,892,58,-337,116,10,85,-63,-112,2979,15538,-9317,16,-0.15344902873039246,0.668896496295929,0.709965705871582,0.1469772607088089
-408,858,90,-337,116,10,111,-115,-120,2979,15477,-9391,68,-0.15532413125038147,0.6623052358627319,0.714530348777771,0.15263772010803223
-427,853,85,-338,111,12,150,-82,-118,2979,15398,-9419,79,-0.16014952957630157,0.6596973538398743,0.7147924304008484,0.15762953460216522
-420,880,62,-338,111,12,140,-88,-115,2979,15384,-9360,69,-0.16017965972423553,0.6637630462646484,0.7108930349349976,0.15816068649291992
-445,856,73,-339,107,12,116,-31,-72,2979,15349,-9320,81,-0.16167496144771576,0.6649563908576965,0.708537220954895,0.16215744614601135
-461,857,77,-339,107,12,126,36,29,2979,15239,-9360,97,-0.168126180768013,0.660892903804779,0.7093440890312195,0.16855013370513916
-455,846,114,-335,111,19,206,197,249,2979,15186,-9435,105,-0.17140597105026245,0.6552156209945679,0.7133123278617859,0.1706690639257431
-377,909,-10,-335,111,19,265,112,214,2979,15335,-9378,80,-0.1626078188419342,0.662285566329956,0.7111085653305054,0.1608889102935791
-395,927,14,-335,111,19,221,303,196,2979,15484,-9271,46,-0.1538945436477661,0.6713463664054871,0.7065744400024414,0.15161488950252533
-340,920,-64,-334,115,9,191,409,494,2979,15534,-9182,-35,-0.15458640456199646,0.6787073612213135,0.7008827924728394,0.144384503364563
-350,1000,-105,-334,115,9,-126,692,691,2979,15661,-9097,-169,-0.15389320254325867,0.6868900656700134,0.6959831714630127,0.12934648990631104
-237,757,104,-329,135,-9,-355,421,558,2979,15856,-9102,-304,-0.1500709503889084,0.6890270709991455,0.6980692148208618,0.10977580398321152
-316,884,112,-329,135,-9,-39,108,110,2979,15968,-9232,-313,-0.14520464837551117,0.6822118163108826,0.7069676518440247,0.10163742303848267
-288,919,-9,-320,138,-14,47,-179,7,2979,16019,-9251,-294,-0.14100666344165802,0.6821640133857727,0.7081552743911743,0.0995442345738411
-305,928,-46,-320,138,-14,-29,-144,-102,2979,16069,-9176,-294,-0.13757292926311493,0.6871938109397888,0.7042083144187927,0.09773698449134827
-310,945,-31,-331,142,-7,-146,-142,-218,2979,16074,-9118,-296,-0.13676698505878448,0.6906468868255615,0.7009266018867493,0.09811709821224213
-336,974,36,-331,142,-7,-251,-114,-392,2979,16094,-9121,-238,-0.13235391676425934,0.6890053749084473,0.7029780149459839,0.1010168045759201
-340,924,-27,-331,142,-7,-249,-288,-593,2979,16076,-9154,-188,-0.13112938404083252,0.6872625946998596,0.7043495774269104,0.10483471304178238
-441,826,96,-331,133,0,-265,-208,-486,2979,15831,-9228,-111,-0.14250139892101288,0.678746223449707,0.707351803779602,0.1236114650964737
-507,803,130,-331,133,0,-118,-170,-319,2979,15624,-9348,-43,-0.15266332030296326,0.6683618426322937,0.7123836278915405,0.1382940709590912
-438,834,121,-333,111,5,-28,-113,-18,2979,15460,-9433,6,-0.16063950955867767,0.6602799892425537,0.7159242033958435,0.14935600757598877
-365,885,42,-333,111,5,19,-52,34,2979,15456,-9487,-14,-0.16218402981758118,0.6581463813781738,0.7181130647659302,0.1465509980916977
-395,902,47,-324,122,8,-20,-5,-34,2979,15551,-9434,-36,-0.15704962611198425,0.6629104614257812,0.7160357236862183,0.1407157927751541
-389,882,79,-324,122,8,-47,7,-59,2979,15601,-9417,-41,-0.1540079414844513,0.6637545824050903,0.7164216637611389,0.1381147801876068
-424,857,81,-340,115,3,4,-15,-42,2979,15477,-9482,-28,-0.1624322533607483,0.6585569977760315,0.7179650664329529,0.14514890313148499
-420,871,66,-340,115,3,20,-8,15,2979,15408,-9505,-71,-0.169106587767601,0.6570804119110107,0.7176651954650879,0.1456979215145111
-399,882,68,-340,115,3,2,15,14,2979,15472,-9474,-108,-0.16645504534244537,0.6602545380592346,0.716507613658905,0.13998697698116302
-394,892,67,-337,111,13,-14,12,10,2979,15535,-9467,-43,-0.15834231674671173,0.6605312824249268,0.717901885509491,0.14094766974449158
-410,875,83,-337,111,13,3,21,-11,2979,15545,-9478,14,-0.1553448736667633,0.6588675379753113,0.7194105386734009,0.14433816075325012
-417,872,71,-336,114,10,22,9,39,2979,15443,-9485,12,-0.16180147230625153,0.6576025485992432,0.7181234359741211,0.1493336409330368
-384,893,68,-336,114,10,33,15,26,2979,15493,-9468,-7,-0.15911859273910522,0.6596364378929138,0.7177218794822693,0.14512135088443756
-402,877,70,-332,112,10,26,8,2,2979,15532,-9427,-16,-0.15704140067100525,0.6624795198440552,0.7158805727958679,0.143514022231102
-415,874,66,-332,112,10,19,4,1,2979,15525,-9427,0,-0.15680332481861115,0.6622691750526428,0.7158099412918091,0.1450909823179245
-406,881,76,-336,115,13,12,15,25,2979,15492,-9423,11,-0.15747147798538208,0.6615995764732361,0.715762197971344,0.14763706922531128
-405,884,73,-336,115,13,17,22,23,2979,15537,-9433,37,-0.15370449423789978,0.6615098714828491,0.7169110774993896,0.14642520248889923
-397,875,71,-336,115,13,26,1,-3,2979,15553,-9425,43,-0.15229132771492004,0.6621623635292053,0.7166959047317505,0.14600536227226257
-403,889,65,-336,113,15,17,-5,-6,2979,15537,-9397,63,-0.15162540972232819,0.6634681224822998,0.7151035070419312,0.1485576629638672
-392,877,63,-336,113,15,6,-9,-18,2979,15544,-9366,81,-0.1496179699897766,0.6651926636695862,0.7137012481689453,0.14961974322795868
-403,880,78,-337,112,6,0,-12,-23,2979,15530,-9359,58,-0.15230661630630493,0.6655842065811157,0.7129269242286682,0.1488572657108307
-412,880,82,-337,112,6,11,-20,-32,2979,15508,-9394,13,-0.15679684281349182,0.6635196805000305,0.7142395377159119,0.14711128175258636
-403,882,76,-338,117,8,-3,-11,-16,2979,15495,-9412,-9,-0.1586243361234665,0.6627085208892822,0.7148243188858032,0.14596091210842133
-387,882,71,-338,117,8,-2,-21,-39,2979,15526,-9421,-15,-0.15697932243347168,0.6628766655921936,0.7155275940895081,0.14351190626621246
-408,875,72,-336,115,10,3,-41,-80,2979,15536,-9424,-14,-0.1569208949804306,0.6625175476074219,0.7158206105232239,0.14377130568027496
-425,875,78,-336,115,10,8,-22,-40,2979,15422,-9465,13,-0.16289754211902618,0.6583340764045715,0.7168394327163696,0.15107686817646027
-399,890,71,-336,115,10,1,-18,-27,2981,15457,-9459,1,-0.16082033514976501,0.6595484614372253,0.7168357968330383,0.14799445867538452
-427,867,75,-336,111,9,13,-20,-65,2981,15474,-9440,-8,-0.16081473231315613,0.6607200503349304,0.715855598449707,0.14752022922039032
-424,863,78,-336,111,9,36,8,-58,2981,15404,-9485,5,-0.16479246318340302,0.6570578217506409,0.7175262570381165,0.1513177454471588
-418,881,67,-330,113,15,-2,-15,10,2981,15363,-9461,15,-0.16568832099437714,0.6579650044441223,0.7158225178718567,0.1544364094734192
-416,867,74,-330,113,15,6,1,-38,2981,15454,-9459,51,-0.15857236087322235,0.6585810780525208,0.7174076437950134,0.15190356969833374
-434,858,86,-330,113,15,-5,7,5,2981,15363,-9450,64,-0.16340142488479614,0.6573368906974792,0.7160871624946594,0.1582774519920349
-401,878,85,-330,113,15,22,-19,-11,2981,15402,-9449,75,-0.15947240591049194,0.6581395268440247,0.7167622447013855,0.15587639808654785
-415,881,75,-336,106,14,3,-3,-10,2981,15431,-9429,77,-0.15777616202831268,0.6598243117332458,0.7157960534095764,0.1549096256494522
-430,862,86,-336,106,14,5,3,-4,2981,15405,-9457,93,-0.15938469767570496,0.6572968363761902,0.7172258496284485,0.1573774218559265
-430,867,87,-336,106,14,11,-8,-7,2981,15360,-9462,90,-0.16217608749866486,0.6564575433731079,0.7169122099876404,0.15944208204746246
